-2.1991150000E-01	-2.6703540000E-01	2.5616170000E-12
-2.1991150000E-01	-2.5132740000E-01	2.8114930000E-12
-2.1991150000E-01	-2.3561940000E-01	3.1058200000E-12
-2.1991150000E-01	-2.1991150000E-01	3.4566760000E-12
-2.1991150000E-01	-2.0420350000E-01	3.8802640000E-12
-2.1991150000E-01	-1.8849560000E-01	4.3995410000E-12
-2.1991150000E-01	-1.7278760000E-01	5.0462360000E-12
-2.1991150000E-01	-1.5707960000E-01	5.8715310000E-12
-2.1991150000E-01	-1.4137170000E-01	6.9482210000E-12
-2.1991150000E-01	-1.2566370000E-01	8.3995230000E-12
-2.1991150000E-01	-1.0995570000E-01	1.0435900000E-11
-2.1991150000E-01	-9.4247780000E-02	1.3439960000E-11
-2.1991150000E-01	-7.8539820000E-02	1.8189700000E-11
-2.1991150000E-01	-6.2831850000E-02	2.6443020000E-11
-2.1991150000E-01	-4.7123890000E-02	4.2895080000E-11
-2.1991150000E-01	-3.1415930000E-02	8.3152530000E-11
-2.1991150000E-01	-1.5707960000E-02	2.1778620000E-10
-2.1991150000E-01	-4.1633360000E-16	9.2904450000E-10
-2.1991150000E-01	1.5707960000E-02	2.1776620000E-10
-2.1991150000E-01	3.1415930000E-02	8.3147300000E-11
-2.1991150000E-01	4.7123890000E-02	4.2894290000E-11
-2.1991150000E-01	6.2831850000E-02	2.6441470000E-11
-2.1991150000E-01	7.8539810000E-02	1.8188710000E-11
-2.1991150000E-01	9.4247780000E-02	1.3440560000E-11
-2.1991150000E-01	1.0995570000E-01	1.0437240000E-11
-2.1991150000E-01	1.2566370000E-01	8.3993440000E-12
-2.1991150000E-01	1.4137170000E-01	6.9478610000E-12
-2.1991150000E-01	1.5707960000E-01	5.8716700000E-12
-2.1991150000E-01	1.7278760000E-01	5.0465020000E-12
-2.1991150000E-01	1.8849560000E-01	4.3989250000E-12
-2.1991150000E-01	2.0420350000E-01	3.8804060000E-12
-2.1991150000E-01	2.1991150000E-01	3.4568520000E-12
-2.1991150000E-01	2.3561940000E-01	3.1057320000E-12
-2.1991150000E-01	2.5132740000E-01	2.8114440000E-12
-2.1991150000E-01	2.6703540000E-01	2.5615690000E-12
-2.1991150000E-01	2.8274330000E-01	2.3467540000E-12
-2.1991150000E-01	2.9845130000E-01	2.1616590000E-12
-2.1991150000E-01	3.1415930000E-01	1.9999740000E-12
-2.1991150000E-01	3.2986720000E-01	1.8587600000E-12
-2.1991150000E-01	3.4557520000E-01	1.7335040000E-12
-2.1991150000E-01	3.6128310000E-01	1.6224930000E-12
-2.1991150000E-01	3.7699110000E-01	1.5232100000E-12
-2.1991150000E-01	3.9269910000E-01	1.4345030000E-12
-2.1991150000E-01	4.0840700000E-01	1.3543430000E-12
-2.1991150000E-01	4.2411500000E-01	1.2818510000E-12
-2.1991150000E-01	4.3982300000E-01	1.2162470000E-12
-2.1991150000E-01	4.5553090000E-01	1.1559500000E-12
-2.1991150000E-01	4.7123890000E-01	1.1013670000E-12
-2.1991150000E-01	4.8694690000E-01	1.0511580000E-12
-2.1991150000E-01	5.0265480000E-01	1.0049670000E-12
-2.1991150000E-01	5.1836280000E-01	9.6250210000E-13
-2.1991150000E-01	5.3407070000E-01	9.2338380000E-13
-2.1991150000E-01	5.4977870000E-01	8.8716080000E-13
-2.1991150000E-01	5.6548670000E-01	8.5349940000E-13
-2.1991150000E-01	5.8119460000E-01	8.2205070000E-13
-2.1991150000E-01	5.9690260000E-01	7.9306430000E-13
-2.1991150000E-01	6.1261060000E-01	7.6586820000E-13
-2.1991150000E-01	6.2831850000E-01	7.4041240000E-13
-2.1991150000E-01	6.4402650000E-01	7.1677820000E-13
-2.1991150000E-01	6.5973440000E-01	6.9451840000E-13
-2.1991150000E-01	6.7544240000E-01	6.7346330000E-13
-2.1991150000E-01	6.9115040000E-01	6.5387640000E-13
-2.1991150000E-01	7.0685830000E-01	6.3539930000E-13
-2.1991150000E-01	7.2256630000E-01	6.1821590000E-13
-2.1991150000E-01	7.3827430000E-01	6.0174550000E-13
-2.1991150000E-01	7.5398220000E-01	5.8625910000E-13
-2.1991150000E-01	7.6969020000E-01	5.7166020000E-13
-2.1991150000E-01	7.8539810000E-01	5.5789250000E-13
-2.0420350000E-01	-7.8539820000E-01	5.5800890000E-13
-2.0420350000E-01	-7.6969020000E-01	5.7181210000E-13
-2.0420350000E-01	-7.5398220000E-01	5.8637340000E-13
-2.0420350000E-01	-7.3827430000E-01	6.0173590000E-13
-2.0420350000E-01	-7.2256630000E-01	6.1824740000E-13
-2.0420350000E-01	-7.0685830000E-01	6.3555560000E-13
-2.0420350000E-01	-6.9115040000E-01	6.5403250000E-13
-2.0420350000E-01	-6.7544240000E-01	6.7369170000E-13
-2.0420350000E-01	-6.5973440000E-01	6.9446730000E-13
-2.0420350000E-01	-6.4402650000E-01	7.1678470000E-13
-2.0420350000E-01	-6.2831850000E-01	7.4050330000E-13
-2.0420350000E-01	-6.1261060000E-01	7.6593080000E-13
-2.0420350000E-01	-5.9690260000E-01	7.9312700000E-13
-2.0420350000E-01	-5.8119460000E-01	8.2235130000E-13
-2.0420350000E-01	-5.6548670000E-01	8.5356220000E-13
-2.0420350000E-01	-5.4977870000E-01	8.8732430000E-13
-2.0420350000E-01	-5.3407070000E-01	9.2344680000E-13
-2.0420350000E-01	-5.1836280000E-01	9.6278190000E-13
-2.0420350000E-01	-5.0265480000E-01	1.0051970000E-12
-2.0420350000E-01	-4.8694690000E-01	1.0512870000E-12
-2.0420350000E-01	-4.7123890000E-01	1.1015430000E-12
-2.0420350000E-01	-4.5553090000E-01	1.1563900000E-12
-2.0420350000E-01	-4.3982300000E-01	1.2163610000E-12
-2.0420350000E-01	-4.2411500000E-01	1.2819940000E-12
-2.0420350000E-01	-4.0840700000E-01	1.3544640000E-12
-2.0420350000E-01	-3.9269910000E-01	1.4346390000E-12
-2.0420350000E-01	-3.7699110000E-01	1.5236910000E-12
-2.0420350000E-01	-3.6128310000E-01	1.6228370000E-12
-2.0420350000E-01	-3.4557520000E-01	1.7341390000E-12
-2.0420350000E-01	-3.2986720000E-01	1.8590430000E-12
-2.0420350000E-01	-3.1415930000E-01	2.0008150000E-12
-2.0420350000E-01	-2.9845130000E-01	2.1624230000E-12
-2.0420350000E-01	-2.8274330000E-01	2.3475640000E-12
-2.0420350000E-01	-2.6703540000E-01	2.5620590000E-12
-2.0420350000E-01	-2.5132740000E-01	2.8122390000E-12
-2.0420350000E-01	-2.3561940000E-01	3.1069830000E-12
-2.0420350000E-01	-2.1991150000E-01	3.4576350000E-12
-2.0420350000E-01	-2.0420350000E-01	3.8809220000E-12
-2.0420350000E-01	-1.8849560000E-01	4.4013640000E-12
-2.0420350000E-01	-1.7278760000E-01	5.0487710000E-12
-2.0420350000E-01	-1.5707960000E-01	5.8739310000E-12
-2.0420350000E-01	-1.4137170000E-01	6.9518260000E-12
-2.0420350000E-01	-1.2566370000E-01	8.4039890000E-12
-2.0420350000E-01	-1.0995570000E-01	1.0443940000E-11
-2.0420350000E-01	-9.4247780000E-02	1.3451410000E-11
-2.0420350000E-01	-7.8539820000E-02	1.8207750000E-11
-2.0420350000E-01	-6.2831850000E-02	2.6476540000E-11
-2.0420350000E-01	-4.7123890000E-02	4.2952050000E-11
-2.0420350000E-01	-3.1415930000E-02	8.3227970000E-11
-2.0420350000E-01	-1.5707960000E-02	2.1738990000E-10
-2.0420350000E-01	-4.1633360000E-16	9.1862530000E-10
-2.0420350000E-01	1.5707960000E-02	2.1737490000E-10
-2.0420350000E-01	3.1415930000E-02	8.3229200000E-11
-2.0420350000E-01	4.7123890000E-02	4.2951870000E-11
-2.0420350000E-01	6.2831850000E-02	2.6476500000E-11
-2.0420350000E-01	7.8539810000E-02	1.8204150000E-11
-2.0420350000E-01	9.4247780000E-02	1.3451850000E-11
-2.0420350000E-01	1.0995570000E-01	1.0443250000E-11
-2.0420350000E-01	1.2566370000E-01	8.4043900000E-12
-2.0420350000E-01	1.4137170000E-01	6.9516650000E-12
-2.0420350000E-01	1.5707960000E-01	5.8738960000E-12
-2.0420350000E-01	1.7278760000E-01	5.0485030000E-12
-2.0420350000E-01	1.8849560000E-01	4.4008620000E-12
-2.0420350000E-01	2.0420350000E-01	3.8821370000E-12
-2.0420350000E-01	2.1991150000E-01	3.4581900000E-12
-2.0420350000E-01	2.3561940000E-01	3.1068170000E-12
-2.0420350000E-01	2.5132740000E-01	2.8123140000E-12
-2.0420350000E-01	2.6703540000E-01	2.5621790000E-12
-2.0420350000E-01	2.8274330000E-01	2.3478890000E-12
-2.0420350000E-01	2.9845130000E-01	2.1624320000E-12
-2.0420350000E-01	3.1415930000E-01	2.0009200000E-12
-2.0420350000E-01	3.2986720000E-01	1.8592670000E-12
-2.0420350000E-01	3.4557520000E-01	1.7340510000E-12
-2.0420350000E-01	3.6128310000E-01	1.6229430000E-12
-2.0420350000E-01	3.7699110000E-01	1.5236530000E-12
-2.0420350000E-01	3.9269910000E-01	1.4347500000E-12
-2.0420350000E-01	4.0840700000E-01	1.3546790000E-12
-2.0420350000E-01	4.2411500000E-01	1.2820680000E-12
-2.0420350000E-01	4.3982300000E-01	1.2162460000E-12
-2.0420350000E-01	4.5553090000E-01	1.1561570000E-12
-2.0420350000E-01	4.7123890000E-01	1.1015200000E-12
-2.0420350000E-01	4.8694690000E-01	1.0513650000E-12
-2.0420350000E-01	5.0265480000E-01	1.0054870000E-12
-2.0420350000E-01	5.1836280000E-01	9.6274250000E-13
-2.0420350000E-01	5.3407070000E-01	9.2364600000E-13
-2.0420350000E-01	5.4977870000E-01	8.8724170000E-13
-2.0420350000E-01	5.6548670000E-01	8.5359960000E-13
-2.0420350000E-01	5.8119460000E-01	8.2219950000E-13
-2.0420350000E-01	5.9690260000E-01	7.9312520000E-13
-2.0420350000E-01	6.1261060000E-01	7.6597240000E-13
-2.0420350000E-01	6.2831850000E-01	7.4058950000E-13
-2.0420350000E-01	6.4402650000E-01	7.1680590000E-13
-2.0420350000E-01	6.5973440000E-01	6.9446870000E-13
-2.0420350000E-01	6.7544240000E-01	6.7369690000E-13
-2.0420350000E-01	6.9115040000E-01	6.5406140000E-13
-2.0420350000E-01	7.0685830000E-01	6.3551440000E-13
-2.0420350000E-01	7.2256630000E-01	6.1831820000E-13
-2.0420350000E-01	7.3827430000E-01	6.0178580000E-13
-2.0420350000E-01	7.5398220000E-01	5.8629290000E-13
-2.0420350000E-01	7.6969020000E-01	5.7173410000E-13
-2.0420350000E-01	7.8539810000E-01	5.5792710000E-13
-1.8849560000E-01	-7.8539820000E-01	5.5793570000E-13
-1.8849560000E-01	-7.6969020000E-01	5.7186330000E-13
-1.8849560000E-01	-7.5398220000E-01	5.8644130000E-13
-1.8849560000E-01	-7.3827430000E-01	6.0190260000E-13
-1.8849560000E-01	-7.2256630000E-01	6.1819800000E-13
-1.8849560000E-01	-7.0685830000E-01	6.3569070000E-13
-1.8849560000E-01	-6.9115040000E-01	6.5406320000E-13
-1.8849560000E-01	-6.7544240000E-01	6.7371270000E-13
-1.8849560000E-01	-6.5973440000E-01	6.9469470000E-13
-1.8849560000E-01	-6.4402650000E-01	7.1678100000E-13
-1.8849560000E-01	-6.2831850000E-01	7.4056300000E-13
-1.8849560000E-01	-6.1261060000E-01	7.6599080000E-13
-1.8849560000E-01	-5.9690260000E-01	7.9313860000E-13
-1.8849560000E-01	-5.8119460000E-01	8.2232820000E-13
-1.8849560000E-01	-5.6548670000E-01	8.5370930000E-13
-1.8849560000E-01	-5.4977870000E-01	8.8741480000E-13
-1.8849560000E-01	-5.3407070000E-01	9.2366220000E-13
-1.8849560000E-01	-5.1836280000E-01	9.6290310000E-13
-1.8849560000E-01	-5.0265480000E-01	1.0054840000E-12
-1.8849560000E-01	-4.8694690000E-01	1.0515120000E-12
-1.8849560000E-01	-4.7123890000E-01	1.1017570000E-12
-1.8849560000E-01	-4.5553090000E-01	1.1566200000E-12
-1.8849560000E-01	-4.3982300000E-01	1.2164850000E-12
-1.8849560000E-01	-4.2411500000E-01	1.2822940000E-12
-1.8849560000E-01	-4.0840700000E-01	1.3547930000E-12
-1.8849560000E-01	-3.9269910000E-01	1.4349160000E-12
-1.8849560000E-01	-3.7699110000E-01	1.5239860000E-12
-1.8849560000E-01	-3.6128310000E-01	1.6232280000E-12
-1.8849560000E-01	-3.4557520000E-01	1.7345310000E-12
-1.8849560000E-01	-3.2986720000E-01	1.8596200000E-12
-1.8849560000E-01	-3.1415930000E-01	2.0014190000E-12
-1.8849560000E-01	-2.9845130000E-01	2.1630810000E-12
-1.8849560000E-01	-2.8274330000E-01	2.3485570000E-12
-1.8849560000E-01	-2.6703540000E-01	2.5627590000E-12
-1.8849560000E-01	-2.5132740000E-01	2.8129670000E-12
-1.8849560000E-01	-2.3561940000E-01	3.1075310000E-12
-1.8849560000E-01	-2.1991150000E-01	3.4586290000E-12
-1.8849560000E-01	-2.0420350000E-01	3.8832100000E-12
-1.8849560000E-01	-1.8849560000E-01	4.4029800000E-12
-1.8849560000E-01	-1.7278760000E-01	5.0502240000E-12
-1.8849560000E-01	-1.5707960000E-01	5.8760680000E-12
-1.8849560000E-01	-1.4137170000E-01	6.9546760000E-12
-1.8849560000E-01	-1.2566370000E-01	8.4081870000E-12
-1.8849560000E-01	-1.0995570000E-01	1.0448720000E-11
-1.8849560000E-01	-9.4247780000E-02	1.3461170000E-11
-1.8849560000E-01	-7.8539820000E-02	1.8220780000E-11
-1.8849560000E-01	-6.2831850000E-02	2.6497540000E-11
-1.8849560000E-01	-4.7123890000E-02	4.2991970000E-11
-1.8849560000E-01	-3.1415930000E-02	8.3271920000E-11
-1.8849560000E-01	-1.5707960000E-02	2.1664650000E-10
-1.8849560000E-01	-4.1633360000E-16	9.0449750000E-10
-1.8849560000E-01	1.5707960000E-02	2.1664090000E-10
-1.8849560000E-01	3.1415930000E-02	8.3249190000E-11
-1.8849560000E-01	4.7123890000E-02	4.2991630000E-11
-1.8849560000E-01	6.2831850000E-02	2.6496170000E-11
-1.8849560000E-01	7.8539810000E-02	1.8219100000E-11
-1.8849560000E-01	9.4247780000E-02	1.3460720000E-11
-1.8849560000E-01	1.0995570000E-01	1.0448880000E-11
-1.8849560000E-01	1.2566370000E-01	8.4081530000E-12
-1.8849560000E-01	1.4137170000E-01	6.9548350000E-12
-1.8849560000E-01	1.5707960000E-01	5.8762500000E-12
-1.8849560000E-01	1.7278760000E-01	5.0503950000E-12
-1.8849560000E-01	1.8849560000E-01	4.4022820000E-12
-1.8849560000E-01	2.0420350000E-01	3.8830550000E-12
-1.8849560000E-01	2.1991150000E-01	3.4589410000E-12
-1.8849560000E-01	2.3561940000E-01	3.1077360000E-12
-1.8849560000E-01	2.5132740000E-01	2.8132950000E-12
-1.8849560000E-01	2.6703540000E-01	2.5625990000E-12
-1.8849560000E-01	2.8274330000E-01	2.3482520000E-12
-1.8849560000E-01	2.9845130000E-01	2.1628290000E-12
-1.8849560000E-01	3.1415930000E-01	2.0011630000E-12
-1.8849560000E-01	3.2986720000E-01	1.8595460000E-12
-1.8849560000E-01	3.4557520000E-01	1.7348960000E-12
-1.8849560000E-01	3.6128310000E-01	1.6231380000E-12
-1.8849560000E-01	3.7699110000E-01	1.5240660000E-12
-1.8849560000E-01	3.9269910000E-01	1.4350710000E-12
-1.8849560000E-01	4.0840700000E-01	1.3547840000E-12
-1.8849560000E-01	4.2411500000E-01	1.2821660000E-12
-1.8849560000E-01	4.3982300000E-01	1.2164560000E-12
-1.8849560000E-01	4.5553090000E-01	1.1564920000E-12
-1.8849560000E-01	4.7123890000E-01	1.1016650000E-12
-1.8849560000E-01	4.8694690000E-01	1.0514850000E-12
-1.8849560000E-01	5.0265480000E-01	1.0052700000E-12
-1.8849560000E-01	5.1836280000E-01	9.6291410000E-13
-1.8849560000E-01	5.3407070000E-01	9.2362300000E-13
-1.8849560000E-01	5.4977870000E-01	8.8730660000E-13
-1.8849560000E-01	5.6548670000E-01	8.5371000000E-13
-1.8849560000E-01	5.8119460000E-01	8.2230520000E-13
-1.8849560000E-01	5.9690260000E-01	7.9316290000E-13
-1.8849560000E-01	6.1261060000E-01	7.6606710000E-13
-1.8849560000E-01	6.2831850000E-01	7.4058420000E-13
-1.8849560000E-01	6.4402650000E-01	7.1681080000E-13
-1.8849560000E-01	6.5973440000E-01	6.9459910000E-13
-1.8849560000E-01	6.7544240000E-01	6.7368340000E-13
-1.8849560000E-01	6.9115040000E-01	6.5401320000E-13
-1.8849560000E-01	7.0685830000E-01	6.3558970000E-13
-1.8849560000E-01	7.2256630000E-01	6.1819100000E-13
-1.8849560000E-01	7.3827430000E-01	6.0184910000E-13
-1.8849560000E-01	7.5398220000E-01	5.8652800000E-13
-1.8849560000E-01	7.6969020000E-01	5.7173540000E-13
-1.8849560000E-01	7.8539810000E-01	5.5791960000E-13
-1.7278760000E-01	-7.8539820000E-01	5.5803690000E-13
-1.7278760000E-01	-7.6969020000E-01	5.7179730000E-13
-1.7278760000E-01	-7.5398220000E-01	5.8641150000E-13
-1.7278760000E-01	-7.3827430000E-01	6.0185470000E-13
-1.7278760000E-01	-7.2256630000E-01	6.1834700000E-13
-1.7278760000E-01	-7.0685830000E-01	6.3571900000E-13
-1.7278760000E-01	-6.9115040000E-01	6.5409180000E-13
-1.7278760000E-01	-6.7544240000E-01	6.7374730000E-13
-1.7278760000E-01	-6.5973440000E-01	6.9465780000E-13
-1.7278760000E-01	-6.4402650000E-01	7.1678160000E-13
-1.7278760000E-01	-6.2831850000E-01	7.4070750000E-13
-1.7278760000E-01	-6.1261060000E-01	7.6617260000E-13
-1.7278760000E-01	-5.9690260000E-01	7.9324730000E-13
-1.7278760000E-01	-5.8119460000E-01	8.2248430000E-13
-1.7278760000E-01	-5.6548670000E-01	8.5394310000E-13
-1.7278760000E-01	-5.4977870000E-01	8.8755290000E-13
-1.7278760000E-01	-5.3407070000E-01	9.2377050000E-13
-1.7278760000E-01	-5.1836280000E-01	9.6300420000E-13
-1.7278760000E-01	-5.0265480000E-01	1.0055960000E-12
-1.7278760000E-01	-4.8694690000E-01	1.0517080000E-12
-1.7278760000E-01	-4.7123890000E-01	1.1018980000E-12
-1.7278760000E-01	-4.5553090000E-01	1.1568080000E-12
-1.7278760000E-01	-4.3982300000E-01	1.2166370000E-12
-1.7278760000E-01	-4.2411500000E-01	1.2824480000E-12
-1.7278760000E-01	-4.0840700000E-01	1.3550700000E-12
-1.7278760000E-01	-3.9269910000E-01	1.4351840000E-12
-1.7278760000E-01	-3.7699110000E-01	1.5241390000E-12
-1.7278760000E-01	-3.6128310000E-01	1.6236000000E-12
-1.7278760000E-01	-3.4557520000E-01	1.7347930000E-12
-1.7278760000E-01	-3.2986720000E-01	1.8601520000E-12
-1.7278760000E-01	-3.1415930000E-01	2.0017500000E-12
-1.7278760000E-01	-2.9845130000E-01	2.1636840000E-12
-1.7278760000E-01	-2.8274330000E-01	2.3488300000E-12
-1.7278760000E-01	-2.6703540000E-01	2.5633140000E-12
-1.7278760000E-01	-2.5132740000E-01	2.8138980000E-12
-1.7278760000E-01	-2.3561940000E-01	3.1086020000E-12
-1.7278760000E-01	-2.1991150000E-01	3.4596960000E-12
-1.7278760000E-01	-2.0420350000E-01	3.8838350000E-12
-1.7278760000E-01	-1.8849560000E-01	4.4032440000E-12
-1.7278760000E-01	-1.7278760000E-01	5.0519520000E-12
-1.7278760000E-01	-1.5707960000E-01	5.8775140000E-12
-1.7278760000E-01	-1.4137170000E-01	6.9569270000E-12
-1.7278760000E-01	-1.2566370000E-01	8.4107350000E-12
-1.7278760000E-01	-1.0995570000E-01	1.0452330000E-11
-1.7278760000E-01	-9.4247780000E-02	1.3466480000E-11
-1.7278760000E-01	-7.8539820000E-02	1.8230440000E-11
-1.7278760000E-01	-6.2831850000E-02	2.6515160000E-11
-1.7278760000E-01	-4.7123890000E-02	4.3014660000E-11
-1.7278760000E-01	-3.1415930000E-02	8.3242390000E-11
-1.7278760000E-01	-1.5707960000E-02	2.1557210000E-10
-1.7278760000E-01	-4.1633360000E-16	8.8689430000E-10
-1.7278760000E-01	1.5707960000E-02	2.1555950000E-10
-1.7278760000E-01	3.1415930000E-02	8.3234440000E-11
-1.7278760000E-01	4.7123890000E-02	4.3012010000E-11
-1.7278760000E-01	6.2831850000E-02	2.6511170000E-11
-1.7278760000E-01	7.8539810000E-02	1.8230070000E-11
-1.7278760000E-01	9.4247780000E-02	1.3465370000E-11
-1.7278760000E-01	1.0995570000E-01	1.0453270000E-11
-1.7278760000E-01	1.2566370000E-01	8.4106320000E-12
-1.7278760000E-01	1.4137170000E-01	6.9564940000E-12
-1.7278760000E-01	1.5707960000E-01	5.8776690000E-12
-1.7278760000E-01	1.7278760000E-01	5.0519540000E-12
-1.7278760000E-01	1.8849560000E-01	4.4034060000E-12
-1.7278760000E-01	2.0420350000E-01	3.8839670000E-12
-1.7278760000E-01	2.1991150000E-01	3.4598580000E-12
-1.7278760000E-01	2.3561940000E-01	3.1086130000E-12
-1.7278760000E-01	2.5132740000E-01	2.8137380000E-12
-1.7278760000E-01	2.6703540000E-01	2.5632910000E-12
-1.7278760000E-01	2.8274330000E-01	2.3487850000E-12
-1.7278760000E-01	2.9845130000E-01	2.1634260000E-12
-1.7278760000E-01	3.1415930000E-01	2.0015030000E-12
-1.7278760000E-01	3.2986720000E-01	1.8600660000E-12
-1.7278760000E-01	3.4557520000E-01	1.7347130000E-12
-1.7278760000E-01	3.6128310000E-01	1.6236570000E-12
-1.7278760000E-01	3.7699110000E-01	1.5242470000E-12
-1.7278760000E-01	3.9269910000E-01	1.4353390000E-12
-1.7278760000E-01	4.0840700000E-01	1.3549440000E-12
-1.7278760000E-01	4.2411500000E-01	1.2824750000E-12
-1.7278760000E-01	4.3982300000E-01	1.2167790000E-12
-1.7278760000E-01	4.5553090000E-01	1.1564400000E-12
-1.7278760000E-01	4.7123890000E-01	1.1018680000E-12
-1.7278760000E-01	4.8694690000E-01	1.0516620000E-12
-1.7278760000E-01	5.0265480000E-01	1.0054600000E-12
-1.7278760000E-01	5.1836280000E-01	9.6311180000E-13
-1.7278760000E-01	5.3407070000E-01	9.2373570000E-13
-1.7278760000E-01	5.4977870000E-01	8.8741750000E-13
-1.7278760000E-01	5.6548670000E-01	8.5368000000E-13
-1.7278760000E-01	5.8119460000E-01	8.2242780000E-13
-1.7278760000E-01	5.9690260000E-01	7.9330870000E-13
-1.7278760000E-01	6.1261060000E-01	7.6610200000E-13
-1.7278760000E-01	6.2831850000E-01	7.4065310000E-13
-1.7278760000E-01	6.4402650000E-01	7.1702600000E-13
-1.7278760000E-01	6.5973440000E-01	6.9463050000E-13
-1.7278760000E-01	6.7544240000E-01	6.7374090000E-13
-1.7278760000E-01	6.9115040000E-01	6.5401990000E-13
-1.7278760000E-01	7.0685830000E-01	6.3567700000E-13
-1.7278760000E-01	7.2256630000E-01	6.1833540000E-13
-1.7278760000E-01	7.3827430000E-01	6.0184630000E-13
-1.7278760000E-01	7.5398220000E-01	5.8642810000E-13
-1.7278760000E-01	7.6969020000E-01	5.7181260000E-13
-1.7278760000E-01	7.8539810000E-01	5.5812110000E-13
-1.5707960000E-01	-7.8539820000E-01	5.5804680000E-13
-1.5707960000E-01	-7.6969020000E-01	5.7201480000E-13
-1.5707960000E-01	-7.5398220000E-01	5.8652330000E-13
-1.5707960000E-01	-7.3827430000E-01	6.0200430000E-13
-1.5707960000E-01	-7.2256630000E-01	6.1830150000E-13
-1.5707960000E-01	-7.0685830000E-01	6.3575830000E-13
-1.5707960000E-01	-6.9115040000E-01	6.5415600000E-13
-1.5707960000E-01	-6.7544240000E-01	6.7382510000E-13
-1.5707960000E-01	-6.5973440000E-01	6.9464460000E-13
-1.5707960000E-01	-6.4402650000E-01	7.1703480000E-13
-1.5707960000E-01	-6.2831850000E-01	7.4084330000E-13
-1.5707960000E-01	-6.1261060000E-01	7.6618760000E-13
-1.5707960000E-01	-5.9690260000E-01	7.9336460000E-13
-1.5707960000E-01	-5.8119460000E-01	8.2258080000E-13
-1.5707960000E-01	-5.6548670000E-01	8.5383520000E-13
-1.5707960000E-01	-5.4977870000E-01	8.8759960000E-13
-1.5707960000E-01	-5.3407070000E-01	9.2383390000E-13
-1.5707960000E-01	-5.1836280000E-01	9.6316940000E-13
-1.5707960000E-01	-5.0265480000E-01	1.0057100000E-12
-1.5707960000E-01	-4.8694690000E-01	1.0517990000E-12
-1.5707960000E-01	-4.7123890000E-01	1.1020410000E-12
-1.5707960000E-01	-4.5553090000E-01	1.1568820000E-12
-1.5707960000E-01	-4.3982300000E-01	1.2167880000E-12
-1.5707960000E-01	-4.2411500000E-01	1.2826100000E-12
-1.5707960000E-01	-4.0840700000E-01	1.3551100000E-12
-1.5707960000E-01	-3.9269910000E-01	1.4355440000E-12
-1.5707960000E-01	-3.7699110000E-01	1.5243330000E-12
